2015;AMP2014;11b;Operating Expenditure;Non-network opex;Non-network opex;nominal;$000;9350,869685;9730,295279;1910,138061;1312;6105;5094;2226;6761,62578;3010;5258,011514;5762;6209,8;1630,98;5247;2684,43;8388;30517;3532;37225,0839;1390;7088,672;4808;7264,51841;28064,528;76129;14650,02118;2774;18737,80615;4125,22347;316986;255953,4063;61032,60938;2015AMP2014Operating ExpenditureNon-network opexNon-network opexnominal
2015;AMP2015;11b;Operating Expenditure;Non-network opex;Non-network opex;nominal;$000;9079;6716,5;1874;1867;6105,343;4628,18579;2226;7555;4238,752;5860;7766;5400;1294,5;4749;2870;7980;30517;4511,51456;39294,52489;0;7058;3061,593;5976;27841;69210,90675;11637,395;2774;15183,64163;4125;301399,9063;245580,5156;55819,33203;2015AMP2015Operating ExpenditureNon-network opexNon-network opexnominal
2015;AMP2014;11b;Operating Expenditure;Routine and corrective maintenance and inspection;Routine and corrective maintenance and inspection;constant;$000;2895,416234;5485,546566;199,138342;210,8042058;138,6998226;855,49668;781,9648983;609,8176813;1075,778616;730,1407222;1521,941704;1841,978498;255,8303469;958,8521401;479,1958227;2625,862551;15707,9833;1119,513598;8802,643145;176,0112787;1106,21042;3167,246696;2083,482345;2742,398066;14886,25622;2889,879452;727,5815065;8473,961466;3572,414964;86122,04688;68000,13281;18121,91602;2015AMP2014Operating ExpenditureRoutine and corrective maintenance and inspectionRoutine and corrective maintenance and inspectionconstant
2015;AMP2013;11b;Operating Expenditure;Routine and corrective maintenance and inspection;Routine and corrective maintenance and inspection;constant;$000;3009,925105;3582,689617;192,9240309;206,4808547;116,7911597;871,8080531;839,4802426;545,4014495;942,5694592;558,2034554;1176,315172;1793,672071;226,4679511;767,5247932;476,0530817;1392,18152;15878,16916;601,7144099;8838,338314;177,2815419;1097,919189;2853,522666;1398,438516;3206,479706;12084,29053;2060,286825;859,294062;7349,384673;4045,147653;77148,75;61165,80078;15982,9502;2015AMP2013Operating ExpenditureRoutine and corrective maintenance and inspectionRoutine and corrective maintenance and inspectionconstant
2015;AMP2015;11b;Operating Expenditure;Routine and corrective maintenance and inspection;Routine and corrective maintenance and inspection;constant;$000;2820,271538;6286,54141;199,0017495;168,3860957;183,6939226;853,0541661;821,5200427;481,6862859;672,5422304;827,0871728;1698,297432;2704,382749;244,9252301;1315,45259;523,8083229;2154,321503;15665,00951;1110,278317;10711,76061;0;1074,609447;3032,085563;878,669263;2550,914308;13900,02238;2314,559753;725,5909942;6397,805522;3562,641576;83878,92188;65959,01563;17919,90234;2015AMP2015Operating ExpenditureRoutine and corrective maintenance and inspectionRoutine and corrective maintenance and inspectionconstant
2015;AMP2013;11b;Operating Expenditure;Routine and corrective maintenance and inspection;Routine and corrective maintenance and inspection;nominal;$000;2945,201512;3361,581851;196;205,9992;114,7940128;878,3225;821,1;544,443;925,54752;545,834559;1156,2;1807,075;210,8;754;463,804;1416,25;16096;590,848;8829,058261;170;1105,044334;2785,572752;1375,384615;3199;11950,82315;2064,56888;840,48;7368,227281;3887;76608,96094;60886,11328;15722,8457;2015AMP2013Operating ExpenditureRoutine and corrective maintenance and inspectionRoutine and corrective maintenance and inspectionnominal
2015;AMP2014;11b;Operating Expenditure;Routine and corrective maintenance and inspection;Routine and corrective maintenance and inspection;nominal;$000;2858,010102;5467,742163;198,3485762;206;135,5388681;857;821,1;604,26288;1051,261734;723,4209429;1487,256811;1863;255;955;468,275;2643;15350;1094;8777,62044;172;1132,888;3095,065475;2036;2679,899101;14980;2926,037102;711;8573,154449;3491;85612,88281;67601,25781;18011,62109;2015AMP2014Operating ExpenditureRoutine and corrective maintenance and inspectionRoutine and corrective maintenance and inspectionnominal
2015;AMP2015;11b;Operating Expenditure;Routine and corrective maintenance and inspection;Routine and corrective maintenance and inspection;nominal;$000;2763,558368;6160,124613;195;165;180;835,9;805;472;659,018;810,45518;1664,146171;2650;240;1289;513,275;2111;15350;1087,9516;10496,35656;;1105;2971,113;861;2499,617674;13620,5052;2268,016;711;6269,151302;3491;82244,1875;64684,63672;17559,55078;2015AMP2015Operating ExpenditureRoutine and corrective maintenance and inspectionRoutine and corrective maintenance and inspectionnominal
2015;AMP2014;11b;Operating Expenditure;Routine and preventative maintenance ;Routine and preventative maintenance ;constant;$000;3011,232884;9833,096258;297,8888559;1020,251423;1163,044531;1776,485929;1933,324258;877,135834;1077,266842;1216,462341;2153,373609;3683,956995;286,5299885;1910,54103;735,0261696;4263,176771;18706,31496;1989,336777;13896,85998;558,7334776;1990,360099;4603,957689;4278,506721;3915,078975;19779,7791;4111,111196;1240,265522;9708,214154;4069,749158;124087,0586;95273,45508;28813,6084;2015AMP2014Operating ExpenditureRoutine and preventative maintenance Routine and preventative maintenance constant
2015;AMP2013;11b;Operating Expenditure;Routine and preventative maintenance ;Routine and preventative maintenance ;constant;$000;3135,338652;5015,943725;277,3934715;999,0336303;1035,894174;1810,357393;2090,879362;837,3945774;943,9251416;1000,698184;2062,722882;3295,351014;247,954474;1789,500741;736,7612315;2885,517803;18756,38713;1488,122119;13953,21246;567,3009341;1849,25922;4162,277578;3037,771362;4509,519286;16951,49119;3384,684226;1381,753194;8595,238256;4551,964297;111353,6406;84921,14258;26432,5;2015AMP2013Operating ExpenditureRoutine and preventative maintenance Routine and preventative maintenance constant
2015;AMP2015;11b;Operating Expenditure;Routine and preventative maintenance ;Routine and preventative maintenance ;constant;$000;2916,661591;8232,166207;297,9923633;881,7308284;1219,773132;1771,523779;2046,146193;778,6581274;676,175288;1311,835024;2535,125302;4888,299384;306,1565376;2157,383069;778,9387709;3856,551853;18655,13836;2247,162276;15824,57478;0;1809,385137;4464,866523;2904,40502;3704,191748;17468,8609;3672,829355;1236,872412;7554,082191;4058,615167;118256,1016;89200,08984;29056,00879;2015AMP2015Operating ExpenditureRoutine and preventative maintenance Routine and preventative maintenance constant
2015;AMP2014;11b;Operating Expenditure;Routine and preventative maintenance ;Routine and preventative maintenance ;nominal;$000;2972,330506;9801,181042;296,7074539;997;1136,538868;1780;2045,1;869,146044;1052,716044;1205,266748;2104,29845;3726;285,6;1904;718,275;4311;18280;1944;13857,35627;546;2038,36;4499,033975;4181;3825,854734;19882;4162,548677;1212;9821,854831;3977;123432,168;94697,66602;28734,50195;2015AMP2014Operating ExpenditureRoutine and preventative maintenance Routine and preventative maintenance nominal
2015;AMP2015;11b;Operating Expenditure;Routine and preventative maintenance ;Routine and preventative maintenance ;nominal;$000;2858,010102;8066,624613;292;864;1195,244571;1735,9;2005;763;662,578;1285,45518;2484,146171;4790;300;2114;763,275;3779;18280;2201,973827;15506,35655;0;1861;4375,082;2846;3629,703722;17117,57753;3598,972;1212;7402,176268;3977;115966,0703;87494,35547;28471,7207;2015AMP2015Operating ExpenditureRoutine and preventative maintenance Routine and preventative maintenance nominal
2015;AMP2013;11b;Operating Expenditure;Routine and preventative maintenance ;Routine and preventative maintenance ;nominal;$000;3067,918241;4706,381851;282;996,7032;1018,180223;1823,885;2045,1;835,923;926,87872;978,5243116;2027,45;3319,975;230,8;1759;717,804;2935,5;19030;1461,248;13938,56191;544;1861,260322;4063,162752;2987,692308;4499;16765,5426;3391,71888;1351,5;8617,275028;4373;110555,9883;84486,58984;26069,3916;2015AMP2013Operating ExpenditureRoutine and preventative maintenance Routine and preventative maintenance nominal
2015;AMP2013;11b;Operating Expenditure;Service interruptions and emergencies;Service interruptions and emergencies;constant;$000;1516,48077;4412,855031;254,4511543;276,3506389;1423,876619;977,1341457;1543,392247;703,9120046;602,3494949;728,9608437;838,43741;1001,119295;136,4394203;723,725824;271,5848939;1332,740062;7197,630601;1343,168388;7250,880595;90,72643615;1344,967274;2682,888129;1251,399119;3689,606688;7226,879313;2712,35545;596,5002469;4105,480339;504,7309781;56741,01953;43488,21875;13252,80371;2015AMP2013Operating ExpenditureService interruptions and emergenciesService interruptions and emergenciesconstant
2015;AMP2015;11b;Operating Expenditure;Service interruptions and emergencies;Service interruptions and emergencies;constant;$000;1934,016634;2802,923879;250,0278391;341,8748004;1498,207633;1058,130061;1510,372252;610,2720317;459,5930096;853,7876661;1157,812975;918,4696129;147,3633468;800,089085;262,3659475;2653,35666;7424,296038;1576,875575;6462,201027;0;1316,473112;4418,85936;1814,487746;3133,744568;12826,37417;2610,217162;583,7384651;2565,068112;487,8094166;62478,8125;46127,56641;16351,23633;2015AMP2015Operating ExpenditureService interruptions and emergenciesService interruptions and emergenciesconstant
2015;AMP2014;11b;Operating Expenditure;Service interruptions and emergencies;Service interruptions and emergencies;constant;$000;1919,928996;3340,341725;250,2020792;282,436703;1606,614578;1061,184279;1472,780514;728,4891926;732,2177544;568,7748596;897,7301136;1023,321388;147,7676084;722,4648996;263,0856955;1573,868294;7444,663094;1696,666861;7221,596651;111,5420312;1291,431591;3072,263933;1534,982081;3003,738383;7689,236906;2811,804736;585,3398337;4067,251731;489,1476232;57610,875;43453,17188;14157,7002;2015AMP2014Operating ExpenditureService interruptions and emergenciesService interruptions and emergenciesconstant
2015;AMP2013;11b;Operating Expenditure;Service interruptions and emergencies;Service interruptions and emergencies;nominal;$000;1483,871293;4140,513125;259;275,706;1399,528108;984,435625;1509,6;702,675;591,471616;712,8082364;824,1;1008,6;127;711;264,59688;1355,691279;7311;1318,912;7243,267336;87;1353,695682;2619,001474;1230,769231;3681;7148,962017;2717,99275;583,44;4116,006112;486;56247,64453;43133,09375;13114,55176;2015AMP2013Operating ExpenditureService interruptions and emergenciesService interruptions and emergenciesnominal
2015;AMP2015;11b;Operating Expenditure;Service interruptions and emergencies;Service interruptions and emergencies;nominal;$000;1895,125267;2746,559554;245;335;1468,08;1036,852;1480;598;450,351;836,61875;1134,530378;900;144,4;784;257,09;2600;7275;1545,166;6332,25187;;1354;4330;1778;3070,727731;12568,44711;2557,728;572;2513,486857;478;61286,41016;45263,98828;16022,42773;2015AMP2015Operating ExpenditureService interruptions and emergenciesService interruptions and emergenciesnominal
2015;AMP2014;11b;Operating Expenditure;Service interruptions and emergencies;Service interruptions and emergencies;nominal;$000;1895,125267;3329,5;249,209799;276;1570;1063;1509,6;721,853418;715,5305883;563,5401954;877,2709381;1035;147,288;720;257,09;1587;7275;1658;7201,068284;109;1322,576;3002,247359;1500;2935,283499;7744;2846,98553;572;4114,861439;478;57276,03125;43182,62891;14093,40332;2015AMP2014Operating ExpenditureService interruptions and emergenciesService interruptions and emergenciesnominal
2015;AMP2015;11b;Operating Expenditure;System operations and network support;System operations and network support;constant;$000;3951,460379;3936,152552;740,8988211;331,6695824;1779,119523;1331,756446;1977,771233;3622,852362;1354,282424;2608,453701;3209,541036;1938,991405;262,7843615;2270,660988;1974,709668;2637,028311;16170,1678;582,5077158;9794,27473;0;2854,399453;1481,378208;2996,251982;6760,626882;42590,85004;4264,496254;1138,90232;4345,459139;2345,159078;129252,6016;105764,6094;23487,99609;2015AMP2015Operating ExpenditureSystem operations and network supportSystem operations and network supportconstant
2015;AMP2013;11b;Operating Expenditure;System operations and network support;System operations and network support;constant;$000;6139,900576;583,9862557;0;168,6260313;2238,034513;1075,16041;1908,383657;3649,914098;1145,198249;2325,513948;1901,083829;2690,508107;244,9463608;3009,614882;1152,330022;4822,898557;16895,97378;1397,664979;15613,37823;817,580758;2917,317873;2076,361177;3493,126806;8248,240543;44257,17184;7098,708708;1163,801181;4340,399197;1686,260313;143062,0938;115506,1328;27555,94922;2015AMP2013Operating ExpenditureSystem operations and network supportSystem operations and network supportconstant
2015;AMP2014;11b;Operating Expenditure;System operations and network support;System operations and network support;constant;$000;4224,827113;4869,047156;743,0917367;157,5914937;1783,649178;1511,445689;1862,444925;2561,325337;912,8026777;2540,287896;2452,901366;2762,967746;263,5052573;2695,428535;2054,798646;2840,461987;16214,52739;2072,22581;12351,87186;802,2839678;2470,297829;1690,526932;4118,098086;7257,39528;44348,70229;6012,302424;1142,026668;4729,445751;2351,486123;139797,7813;113298,8203;26498,94336;2015AMP2014Operating ExpenditureSystem operations and network supportSystem operations and network supportconstant
2015;AMP2014;11b;Operating Expenditure;System operations and network support;System operations and network support;nominal;$000;4170,246207;4823,80648;740,1446978;154;1743;1514;1938;2537,994342;892;2516,908603;2397;2748,6;262,65;2686;2007,97;2859;15845;2025;12316,75999;784;2529,872;1652;4024,247061;7092;44422;6078,417081;1116;4784,806852;2297,896;138959,3281;112597,2891;26362,0293;2015AMP2014Operating ExpenditureSystem operations and network supportSystem operations and network supportnominal
2015;AMP2015;11b;Operating Expenditure;System operations and network support;System operations and network support;nominal;$000;3872;3857;726;325;1743,343;1304,976;1938;3550;1327,049;2556;3145;1900;257,5;2225;1935;2584;15845;570,794;9597,320513;;2936;1451,589;2936;6624,676645;41734,38566;4178,741;1116;4258,075793;2298;126792,4531;103776,7734;23015,67188;2015AMP2015Operating ExpenditureSystem operations and network supportSystem operations and network supportnominal
2015;AMP2013;11b;Operating Expenditure;System operations and network support;System operations and network support;nominal;$000;6007,871899;585;;168,23268;2199,763775;1083,194375;1938;3643,5;1072,423;2273,984276;1868,575;2710,6125;228;2958;1122,68;4906,456781;16549;1397,085184;15596,98454;784;2936,250335;2026,917531;3435,541008;8229;43780,81487;7077,708659;1138,32;4351,527264;1682;141751,4375;114296,3984;27455,03516;2015AMP2013Operating ExpenditureSystem operations and network supportSystem operations and network supportnominal
2015;AMP2013;11b;Operating Expenditure;Total opex;Operational expenditure;constant;$000;16484,30615;11628,6337;1010,504789;3190,030136;10444,78914;7682,54776;7093,347342;8820,278126;5257,704545;9024,59715;14259,69296;11575,44185;2304,429579;9644,11588;3813,565818;15505,27864;64797,4464;6481,807976;70586,45869;2300,488714;10325,31753;13393,10382;14230,55764;36292,65932;110514,2437;22365,32276;5097,365746;32705,30993;8929,775549;535759,125;419970,4688;115788,6719;2015AMP2013Operating ExpenditureTotal opexOperational expenditureconstant
2015;AMP2015;11b;Operating Expenditure;Total opex;Operational expenditure;constant;$000;14723,0679;18328,35732;2852,358409;3568,764707;10144,66789;8384,543558;7063,031323;10082,75531;5551,677329;8803,051896;11807,10705;11531,89625;2137,891102;9803,132335;4958,067357;16477,34486;60988,42334;9843,600501;69755,24221;0;10103,16574;13334,70617;11633,94843;36595,91147;113122,2309;19361,64866;4977,08478;26248,1315;9093,86969;531275,6875;419673,9063;111601,7813;2015AMP2015Operating ExpenditureTotal opexOperational expenditureconstant
2015;AMP2014;11b;Operating Expenditure;Total opex;Operational expenditure;constant;$000;15007,06769;23225,3207;2858,790018;3160,016445;10169,76795;8225,457313;6712,963742;9156,989842;5043,307151;8101,919705;9119,221032;12177,52451;2454,702412;9549,635188;4781,771063;16406,61375;61155,73276;7930,740753;67519,0352;2302,473122;10512,58061;14021,47896;13877,79184;36971,35481;117701,4027;22715,65137;4990,738407;32981,39583;9119,045566;547950,5;432574,4375;115376,0391;2015AMP2014Operating ExpenditureTotal opexOperational expenditureconstant
2015;AMP2015;11b;Operating Expenditure;Total opex;Operational expenditure;nominal;$000;14427;17959,79024;2795;3497;9940,667571;8215,93779;6921;9880;5440,038;8626,030295;11569,67655;11300;2094,9;9606;4858,365;16146;59762;9645,654387;68352,52588;0;10392;13066,557;11400;35860;110847,4428;18972,303;4877;25720,30476;8911;521084,2188;411726,625;109357,5703;2015AMP2015Operating ExpenditureTotal opexOperational expenditurenominal
2015;AMP2013;11b;Operating Expenditure;Total opex;Operational expenditure;nominal;$000;16129,83768;10967,52161;1028;3182,588802;10266,18162;7739,954375;7014,9;8804,778;5004,243336;8824,626501;14015,85;11661,9375;2145;9479;3715,44088;15773,26881;64613;6416,90872;70512,34452;2206;10392,32554;13074,17863;13995,96037;36208;109320,3019;22333,79753;4985,76;32789,16094;8710;531310,875;416525,5313;114785,3125;2015AMP2013Operating ExpenditureTotal opexOperational expenditurenominal
